395.8 65.5 0 9.91 3.19 2.19456 4.38912
140.8 65.6 0 7.74 3.25 1.87452 3.74904
34.56 65.6 0 11.35 2.93 3.5814 7.1628
259.2 65.6 0 7.74 3.25 1.87452 3.74904
365.44 65.6 0 11.35 2.93 3.5814 7.1628
489.4 65.6 0 8.469588736 3.920086328 2.025389928 4.050779856
443.6 65.6 0 8.37 3.47 1.96596 3.93192
710.6 65.6 0 8.469588736 3.920086328 2.025389928 4.050779856
756.4 65.6 0 8.37 3.47 1.96596 3.93192
913.3 65.7 0 7.05 3.22 2.30124 4.60248
904.9 65.7 0 8.6 3.65 2.54508 5.09016
123 65.8 0 6.56 1.47 1.81356 3.62712
277 65.8 0 6.56 1.47 1.81356 3.62712
961.4 65.8 0 7.92 2.8 2.14884 4.29768
156 66 0 6.68 1.47 2.34696 4.69392
141.7 66 0 5.73 4.04 0.89916 1.79832
171 66 0 10.79 1.8 1.92024 3.84048
244 66 0 6.68 1.47 2.34696 4.69392
258.3 66 0 5.73 4.04 0.89916 1.79832
229 66 0 10.79 1.8 1.92024 3.84048
596 66 0 9.64 4.9 2.45364 4.90728
604 66 0 9.64 4.9 2.45364 4.90728
909.8 66 0 7.78446082 3.64545086 1.77910086 3.55820172
858.3 66 0 7.137395566 3.386072918 1.546494518 3.092989036
834.4 66 0 6.185829016 3.004634768 1.204426368 2.408852736
147.7 66.1 0 6.3 2.74 1.34112 2.68224
252.3 66.1 0 6.3 2.74 1.34112 2.68224
958 66.1 0 8.86 4.07 1.4478 2.8956
13.3 66.2 0 9.41 4.5 2.65176 5.30352
386.7 66.2 0 9.41 4.5 2.65176 5.30352
427.6 66.2 0 6.756768946 3.233497658 1.409667258 2.819334516
427.5 66.2 0 5.31038779 2.65371167 0.88972367 1.77944734
772.4 66.2 0 6.756768946 3.233497658 1.409667258 2.819334516
772.5 66.2 0 5.31038779 2.65371167 0.88972367 1.77944734
862.1 66.3 0 7.099332904 3.370815392 1.532811792 3.065623584
19.1 66.4 0 6.528392974 3.141952502 1.327570902 2.655141804
82.6 66.4 0 5.86 2.7 0.94488 1.88976
73.2 66.4 0 6.85 3.12 1.69164 3.38328
20 66.4 0 5.46 3.49 1.70688 3.41376
18 66.4 0 7.77 4 1.28016 2.56032
380.9 66.4 0 6.528392974 3.141952502 1.327570902 2.655141804
317.4 66.4 0 5.86 2.7 0.94488 1.88976
326.8 66.4 0 6.85 3.12 1.69164 3.38328
380 66.4 0 5.46 3.49 1.70688 3.41376
382 66.4 0 7.77 4 1.28016 2.56032
408.8 66.4 0 8.088962116 3.767511068 1.888562668 3.777125336
536.5 66.4 0 9.06 4.47 2.11836 4.23672
791.2 66.4 0 8.088962116 3.767511068 1.888562668 3.777125336
663.5 66.4 0 9.06 4.47 2.11836 4.23672
864.1 66.4 0 6.566455636 3.157210028 1.341253628 2.682507256
861.9 66.4 0 6.680643622 3.202982606 1.382301806 2.764603612
892.4 66.4 0 6.96 3.29 1.7526 3.5052
940.7 66.5 0 8.317338088 3.859056224 1.970659024 3.941318048
872.6 66.5 0 6.83289427 3.26401271 1.43703271 2.87406542
117.7 66.7 0 7.85 3.91 2.17932 4.35864
282.3 66.7 0 7.85 3.91 2.17932 4.35864
125 66.8 0 4.68 1.57 1.49352 2.98704
17.2 66.8 0 8.38 3 1.23444 2.46888
275 66.8 0 4.68 1.57 1.49352 2.98704
382.8 66.8 0 8.38 3 1.23444 2.46888
17.7 66.9 0 5.614889086 2.775771878 0.999185478 1.998370956
382.3 66.9 0 5.614889086 2.775771878 0.999185478 1.998370956
978.6 66.9 0 8.35540075 3.87431375 1.98434175 3.9686835
855.7 66.9 0 7.02320758 3.34030034 1.50544634 3.01089268
200 67 0 9.002466004 4.133691692 2.216948092 4.433896184
181 67 0 7.289646214 3.447103022 1.601225422 3.202450844
168 67 0 8.05 4.64 1.7526 3.5052
164 67 0 8.01 4 2.83464 5.66928
200 67 0 9.002466004 4.133691692 2.216948092 4.433896184
219 67 0 7.289646214 3.447103022 1.601225422 3.202450844
232 67 0 8.05 4.64 1.7526 3.5052
236 67 0 8.01 4 2.83464 5.66928
581 67 0 8.92634068 4.10317664 2.18958264 4.37916528
593 67 0 5.91 2.49 1.2954 2.5908
435.4 67 0 8.47 3.83 2.19456 4.38912
619 67 0 8.92634068 4.10317664 2.18958264 4.37916528
607 67 0 5.91 2.49 1.2954 2.5908
764.6 67 0 8.47 3.83 2.19456 4.38912
429.9 67.1 0 7.365771538 3.477618074 1.628590874 3.257181748
506.8 67.1 0 6.88 2.24 1.96596 3.93192
770.1 67.1 0 7.365771538 3.477618074 1.628590874 3.257181748
693.2 67.1 0 6.88 2.24 1.96596 3.93192
144.5 67.3 0 6.93 3.35 2.39268 4.78536
255.5 67.3 0 6.93 3.35 2.39268 4.78536
882.8 67.3 0 6.794831608 3.248755184 1.423349984 2.846699968
863.4 67.3 0 6.185829016 3.004634768 1.204426368 2.408852736
60.1 67.4 0 6.680643622 3.202982606 1.382301806 2.764603612
339.9 67.4 0 6.680643622 3.202982606 1.382301806 2.764603612
420.4 67.4 0 9.345029962 4.271009426 2.340092626 4.680185252
516 67.4 0 8.7 2.76 1.87452 3.74904
439.8 67.4 0 7.98 4.35 2.63652 5.27304
779.6 67.4 0 9.345029962 4.271009426 2.340092626 4.680185252
684 67.4 0 8.7 2.76 1.87452 3.74904
760.2 67.4 0 7.98 4.35 2.63652 5.27304
937.9 67.4 0 11.19 5.13 2.78892 5.57784
97.8 67.5 0 7.92 2.82 2.1336 4.2672
302.2 67.5 0 7.92 2.82 2.1336 4.2672
963 67.5 0 9.72 3 1.11252 2.22504
119.7 67.6 0 7.38 4.15 2.02692 4.05384
280.3 67.6 0 7.38 4.15 2.02692 4.05384
411.1 67.8 0 7.632210172 3.584420756 1.724369956 3.448739912
788.9 67.8 0 7.632210172 3.584420756 1.724369956 3.448739912
865.4 67.8 0 6.147766354 2.989377242 1.190743642 2.381487284
140 67.9 0 6.31 2.34 1.15824 2.31648
260 67.9 0 6.31 2.34 1.15824 2.31648
189 68 0 7.78446082 3.64545086 1.77910086 3.55820172
82.2 68 0 6.68 3.17 2.01168 4.02336
211 68 0 7.78446082 3.64545086 1.77910086 3.55820172
317.8 68 0 6.68 3.17 2.01168 4.02336
836.1 68 0 6.490330312 3.126694976 1.313888176 2.627776352
20.3 68.1 0 6.9 1.33 1.8288 3.6576
379.7 68.1 0 6.9 1.33 1.8288 3.6576
465.4 68.1 0 8.86 4.16 2.65176 5.30352
458.4 68.1 0 7.95 3.66 2.63652 5.27304
734.6 68.1 0 8.86 4.16 2.65176 5.30352
741.6 68.1 0 7.95 3.66 2.63652 5.27304
904.6 68.1 0 7.898648806 3.691223438 1.820149038 3.640298076
405.5 68.2 0 6.64258096 3.18772508 1.36861908 2.73723816
794.5 68.2 0 6.64258096 3.18772508 1.36861908 2.73723816
24.4 68.3 0 5.73 2.08 1.99644 3.99288
375.6 68.3 0 5.73 2.08 1.99644 3.99288
434.2 68.3 0 6.223891678 3.019892294 1.218109094 2.436218188
765.8 68.3 0 6.223891678 3.019892294 1.218109094 2.436218188
474.4 68.4 0 9.47 5.76 2.63652 5.27304
725.6 68.4 0 9.47 5.76 2.63652 5.27304
484.2 68.5 0 13.9125494 6.101912546 3.982019746 7.964039492
715.8 68.5 0 13.9125494 6.101912546 3.982019746 7.964039492
958.3 68.5 0 9.6 4.62 1.43256 2.86512
64.8 68.6 0 6.147766354 2.989377242 1.190743642 2.381487284
35.4 68.6 0 6.5 4.28 1.2192 2.4384
5.90000000000001 68.6 0 8.57 3.37 2.30124 4.60248
335.2 68.6 0 6.147766354 2.989377242 1.190743642 2.381487284
364.6 68.6 0 6.5 4.28 1.2192 2.4384
394.1 68.6 0 8.57 3.37 2.30124 4.60248
452.6 68.6 0 8.52 3.67 2.30124 4.60248
747.4 68.6 0 8.52 3.67 2.30124 4.60248
944.1 68.6 0 8.583776722 3.965858906 2.066438106 4.132876212
996.5 68.6 0 11.23 4.21 2.30124 4.60248
990.4 68.6 0 9.8 3.93 2.39268 4.78536
62.7 68.7 0 6.338079664 3.065664872 1.259157272 2.518314544
337.3 68.7 0 6.338079664 3.065664872 1.259157272 2.518314544
443.1 68.7 0 6.41 3.79 1.81356 3.62712
756.9 68.7 0 6.41 3.79 1.81356 3.62712
77.5 68.8 0 7.22 4.04 1.24968 2.49936
322.5 68.8 0 7.22 4.04 1.24968 2.49936
403.3 68.8 0 8.58 1.55 2.52984 5.05968
796.7 68.8 0 8.58 1.55 2.52984 5.05968
952.4 68.9 0 8.76 4.81 2.07264 4.14528
192 69 0 10.44884716 4.71347768 2.73689168 5.47378336
199 69 0 11.22 4.81 2.63652 5.27304
181 69 0 6.99 3.62 3.24612 6.49224
208 69 0 10.44884716 4.71347768 2.73689168 5.47378336
201 69 0 11.22 4.81 2.63652 5.27304
219 69 0 6.99 3.62 3.24612 6.49224
588 69 0 9.66 5.62 2.63652 5.27304
612 69 0 9.66 5.62 2.63652 5.27304
923.3 69 0 7.49 2.71 1.08204 2.16408
971.1 69.1 0 8.088962116 3.767511068 1.888562668 3.777125336
60.7 69.2 0 7.39 4.13 2.45364 4.90728
339.3 69.2 0 7.39 4.13 2.45364 4.90728
445.7 69.2 0 8.98 3.61 1.66116 3.32232
754.3 69.2 0 8.98 3.61 1.66116 3.32232
918.8 69.2 0 8.29 3.18 2.52984 5.05968
17.5 69.3 0 6.69 1.32 0.9906 1.9812
382.5 69.3 0 6.69 1.32 0.9906 1.9812
539.5 69.3 0 7.34 3.24 2.2098 4.4196
660.5 69.3 0 7.34 3.24 2.2098 4.4196
941.3 69.4 0 8.279275426 3.843798698 1.956976298 3.913952596
886.6 69.5 0 8.25 3.45 1.70688 3.41376
822 69.6 0 6.604518298 3.172467554 1.354936354 2.709872708
983.4 69.9 0 8.850215356 4.072661588 2.162217188 4.324434376
929.9 69.9 0 7.78446082 3.64545086 1.77910086 3.55820172
174 70 0 6.34 2.13 1.47828 2.95656
157 70 0 8.17 2.56 1.88976 3.77952
135.6 70 0 6.51 2.16 1.31064 2.62128
118.2 70 0 7.42 4.89 1.85928 3.71856
79.7 70 0 7.94 4.14 1.56972 3.13944
226 70 0 6.34 2.13 1.47828 2.95656
243 70 0 8.17 2.56 1.88976 3.77952
264.4 70 0 6.51 2.16 1.31064 2.62128
281.8 70 0 7.42 4.89 1.85928 3.71856
320.3 70 0 7.94 4.14 1.56972 3.13944
579 70 0 6.414204988 3.096179924 1.286522724 2.573045448
599 70 0 9.07 3.63 2.56032 5.12064
590 70 0 9.07 5.28 2.30124 4.60248
561 70 0 9.53 5.5 1.87452 3.74904
556 70 0 7.96 5.45 1.49352 2.98704
621 70 0 6.414204988 3.096179924 1.286522724 2.573045448
601 70 0 9.07 3.63 2.56032 5.12064
610 70 0 9.07 5.28 2.30124 4.60248
639 70 0 9.53 5.5 1.87452 3.74904
644 70 0 7.96 5.45 1.49352 2.98704
966.8 70 0 8.088962116 3.767511068 1.888562668 3.777125336
999.2 70 0 7.96 3.22 1.2954 2.5908
495.8 70.1 0 6.414204988 3.096179924 1.286522724 2.573045448
469.9 70.1 0 7.78446082 3.64545086 1.77910086 3.55820172
481.1 70.1 0 9.85 5.5 2.02692 4.05384
704.2 70.1 0 6.414204988 3.096179924 1.286522724 2.573045448
730.1 70.1 0 7.78446082 3.64545086 1.77910086 3.55820172
718.9 70.1 0 9.85 5.5 2.02692 4.05384
899.7 70.1 0 7.137395566 3.386072918 1.546494518 3.092989036
837.4 70.1 0 6.985144918 3.325042814 1.491763614 2.983527228
891.2 70.1 0 8.02 3.55 2.27076 4.54152
80.3 70.2 0 6.84 3.32 1.23444 2.46888
319.7 70.2 0 6.84 3.32 1.23444 2.46888
148.6 70.3 0 8.69 2.74 1.73736 3.47472
104.1 70.3 0 6.01 3.59 1.63068 3.26136
251.4 70.3 0 8.69 2.74 1.73736 3.47472
295.9 70.3 0 6.01 3.59 1.63068 3.26136
955.8 70.3 0 10.01 4.37 2.40792 4.81584
834.6 70.4 0 5.957453044 2.913089612 1.122330012 2.244660024
530.3 70.5 0 7.8 3.03 1.93548 3.87096
669.7 70.5 0 7.8 3.03 1.93548 3.87096
962.4 70.5 0 8.87 2.53 1.50876 3.01752
527.3 70.6 0 11.16 2.27 2.16408 4.32816
672.7 70.6 0 11.16 2.27 2.16408 4.32816
861.5 70.6 0 7.39 3.63 1.50876 3.01752
490.4 70.7 0 8.127024778 3.782768594 1.902245394 3.804490788
709.6 70.7 0 8.127024778 3.782768594 1.902245394 3.804490788
910.4 70.7 0 7.21352089 3.41658797 1.57385997 3.14771994
114.7 70.9 0 6.08 3.88 1.23444 2.46888
55.4 70.9 0 6.55 2.54 1.81356 3.62712
285.3 70.9 0 6.08 3.88 1.23444 2.46888
344.6 70.9 0 6.55 2.54 1.81356 3.62712
443.3 70.9 0 6.33 4.28 1.03632 2.07264
756.7 70.9 0 6.33 4.28 1.03632 2.07264
197 71 0 8.393463412 3.889571276 1.998024476 3.996048952
203 71 0 8.393463412 3.889571276 1.998024476 3.996048952
432.6 71 0 7.898648806 3.691223438 1.820149038 3.640298076
420.3 71 0 6.947082256 3.309785288 1.478080888 2.956161776
593 71 0 12.31 4.86 2.69748 5.39496
585 71 0 9.83 5.67 2.25552 4.51104
552 71 0 5.07 1.78 1.34112 2.68224
767.4 71 0 7.898648806 3.691223438 1.820149038 3.640298076
779.7 71 0 6.947082256 3.309785288 1.478080888 2.956161776
607 71 0 12.31 4.86 2.69748 5.39496
615 71 0 9.83 5.67 2.25552 4.51104
648 71 0 5.07 1.78 1.34112 2.68224
912.3 71.1 0 6.566455636 3.157210028 1.341253628 2.682507256
495.9 71.2 0 7.289646214 3.447103022 1.601225422 3.202450844
428.8 71.2 0 7.479959524 3.523390652 1.669639052 3.339278104
457.9 71.2 0 9.34 3.08 1.78308 3.56616
704.1 71.2 0 7.289646214 3.447103022 1.601225422 3.202450844
771.2 71.2 0 7.479959524 3.523390652 1.669639052 3.339278104
742.1 71.2 0 9.34 3.08 1.78308 3.56616
897.6 71.3 0 6.985144918 3.325042814 1.491763614 2.983527228
901.5 71.3 0 8.6 3.99 1.73736 3.47472
422.4 71.4 0 6.870956932 3.279270236 1.450715436 2.901430872
413.7 71.4 0 6.83289427 3.26401271 1.43703271 2.87406542
777.6 71.4 0 6.870956932 3.279270236 1.450715436 2.901430872
786.3 71.4 0 6.83289427 3.26401271 1.43703271 2.87406542
949.3 71.4 0 8.55 5.05 2.31648 4.63296
802.3 71.4 0 10.04 3.61 2.60604 5.21208
405.4 71.5 0 5.88 2.54 1.905 3.81
794.6 71.5 0 5.88 2.54 1.905 3.81
944.6 71.5 0 8.050899454 3.752253542 1.874879942 3.749759884
882.8 71.5 0 6.15 3.44 3.26136 6.52272
495.3 71.6 0 5.805202396 2.852059508 1.067599108 2.135198216
704.7 71.6 0 5.805202396 2.852059508 1.067599108 2.135198216
907.1 71.7 0 7.97477413 3.72173849 1.84751449 3.69502898
129.5 71.8 0 8.22 3.82 1.72212 3.44424
270.5 71.8 0 8.22 3.82 1.72212 3.44424
500.6 71.8 0 9.51 4.87 2.9718 5.9436
462 71.8 0 8.55 3.41 1.84404 3.68808
699.4 71.8 0 9.51 4.87 2.9718 5.9436
738 71.8 0 8.55 3.41 1.84404 3.68808
913.9 71.8 0 8.012836792 3.736996016 1.861197216 3.722394432
960.8 71.8 0 9.61 4.13 1.46304 2.92608
864.1 71.8 0 5.93 3.21 1.23444 2.46888
137.7 71.9 0 7.03 3.33 1.524 3.048
262.3 71.9 0 7.03 3.33 1.524 3.048
175 72 0 7.3 4.4 2.02692 4.05384
170 72 0 6 4.35 1.31064 2.62128
225 72 0 7.3 4.4 2.02692 4.05384
230 72 0 6 4.35 1.31064 2.62128
581 72 0 7.936711468 3.706480964 1.833831764 3.667663528
566 72 0 9.01 4.54 1.2954 2.5908
619 72 0 7.936711468 3.706480964 1.833831764 3.667663528
634 72 0 9.01 4.54 1.2954 2.5908
938.6 72 0 6.870956932 3.279270236 1.450715436 2.901430872
816.6 72 0 6.756768946 3.233497658 1.409667258 2.819334516
887.6 72 0 8.21 4.08 1.23444 2.46888
838 72.1 0 7.061270242 3.355557866 1.519129066 3.038258132
817.4 72.1 0 6.033578368 2.943604664 1.149695464 2.299390928
448.4 72.2 0 8.54 3.39 1.79832 3.59664
751.6 72.2 0 8.54 3.39 1.79832 3.59664
981.7 72.2 0 7.4038342 3.4928756 1.6422736 3.2845472
104.5 72.3 0 5.89 2.16 1.64592 3.29184
295.5 72.3 0 5.89 2.16 1.64592 3.29184
501 72.3 0 8.33 4.11 1.69164 3.38328
699 72.3 0 8.33 4.11 1.69164 3.38328
891.3 72.3 0 7.18 4.16 1.50876 3.01752
118.1 72.5 0 7.17 3.84 0.9144 1.8288
281.9 72.5 0 7.17 3.84 0.9144 1.8288
957 72.5 0 6.79 5.1 1.15824 2.31648
66.5 72.6 0 6.83289427 3.26401271 1.43703271 2.87406542
7.30000000000001 72.6 0 7.56 2.79 1.87452 3.74904
333.5 72.6 0 6.83289427 3.26401271 1.43703271 2.87406542
392.7 72.6 0 7.56 2.79 1.87452 3.74904
25.8 72.7 0 5.08 3.11 1.49352 2.98704
374.2 72.7 0 5.08 3.11 1.49352 2.98704
502.8 72.7 0 2.4161036 0 0.96012 1.92024
697.2 72.7 0 2.4161036 0 0.96012 1.92024
915.3 72.7 0 6.83289427 3.26401271 1.43703271 2.87406542
537.8 72.8 0 11.81 5.46 2.57556 5.15112
662.2 72.8 0 11.81 5.46 2.57556 5.15112
878.9 72.8 0 6.9 4.03 1.35636 2.71272
451.4 72.9 0 8.33 4.06 1.69164 3.38328
408.7 72.9 0 7.42 2.61 1.72212 3.44424
748.6 72.9 0 8.33 4.06 1.69164 3.38328
791.3 72.9 0 7.42 2.61 1.72212 3.44424
971.2 72.9 0 8.812152694 4.057404062 2.148534462 4.297068924
993.1 72.9 0 7.25 4.34 2.31648 4.63296
988.6 72.9 0 8.34 3.86 2.37744 4.75488
186 73 0 7.59414751 3.56916323 1.71068723 3.42137446
199 73 0 9.02 5.33 1.41732 2.83464
196 73 0 7.13 3.28 1.64592 3.29184
171 73 0 7.66 5.36 1.88976 3.77952
10.1 73 0 8.1 1.75 1.35636 2.71272
214 73 0 7.59414751 3.56916323 1.71068723 3.42137446
201 73 0 9.02 5.33 1.41732 2.83464
204 73 0 7.13 3.28 1.64592 3.29184
229 73 0 7.66 5.36 1.88976 3.77952
389.9 73 0 8.1 1.75 1.35636 2.71272
571 73 0 9.94 3.86 2.10312 4.20624
552 73 0 10.91 3.96 1.64592 3.29184
629 73 0 9.94 3.86 2.10312 4.20624
648 73 0 10.91 3.96 1.64592 3.29184
509.7 73.1 0 7.3 4.08 1.8288 3.6576
407.3 73.1 0 6.95 2.68 1.2954 2.5908
690.3 73.1 0 7.3 4.08 1.8288 3.6576
792.7 73.1 0 6.95 2.68 1.2954 2.5908
906.7 73.1 0 7.175458228 3.401330444 1.560177244 3.120354488
433.8 73.2 0 7.936711468 3.706480964 1.833831764 3.667663528
528 73.2 0 7.26 3.84 2.08788 4.17576
766.2 73.2 0 7.936711468 3.706480964 1.833831764 3.667663528
672 73.2 0 7.26 3.84 2.08788 4.17576
866.4 73.2 0 6.85 3.12 1.69164 3.38328
51.2 73.3 0 10.3 5.06 2.9718 5.9436
348.8 73.3 0 10.3 5.06 2.9718 5.9436
447.3 73.3 0 9.27 3.13 1.46304 2.92608
752.7 73.3 0 9.27 3.13 1.46304 2.92608
916.9 73.3 0 7.02320758 3.34030034 1.50544634 3.01089268
835 73.3 0 6.42 2.27 1.66116 3.32232
133.5 73.4 0 5.35 2.62 1.15824 2.31648
266.5 73.4 0 5.35 2.62 1.15824 2.31648
449.8 73.4 0 8.93 3.79 1.4478 2.8956
750.2 73.4 0 8.93 3.79 1.4478 2.8956
922.9 73.4 0 8.35540075 3.87431375 1.98434175 3.9686835
122.6 73.5 0 7.13 3.69 1.85928 3.71856
277.4 73.5 0 7.13 3.69 1.85928 3.71856
433.3 73.5 0 8.469588736 3.920086328 2.025389928 4.050779856
423.6 73.5 0 6.223891678 3.019892294 1.218109094 2.436218188
766.7 73.5 0 8.469588736 3.920086328 2.025389928 4.050779856
776.4 73.5 0 6.223891678 3.019892294 1.218109094 2.436218188
974.5 73.5 0 8.16508744 3.79802612 1.91592812 3.83185624
957.3 73.5 0 10.91 5.58 2.27076 4.54152
133.3 73.6 0 7.96 3.43 2.25552 4.51104
119.5 73.6 0 6.79 4.06 1.56972 3.13944
22.89 73.6 0 6.79 2.94 1.46304 2.92608
266.7 73.6 0 7.96 3.43 2.25552 4.51104
280.5 73.6 0 6.79 4.06 1.56972 3.13944
377.11 73.6 0 6.79 2.94 1.46304 2.92608
935.6 73.6 0 8.774090032 4.042146536 2.134851736 4.269703472
895.4 73.6 0 7.63 4.13 2.07264 4.14528
140 73.8 0 5.46 2.66 1.38684 2.77368
260 73.8 0 5.46 2.66 1.38684 2.77368
185 74 0 7.327708876 3.462360548 1.614908148 3.229816296
157 74 0 7.74 3.16 2.286 4.572
12.5 74 0 8.23 3.18 1.70688 3.41376
215 74 0 7.327708876 3.462360548 1.614908148 3.229816296
243 74 0 7.74 3.16 2.286 4.572
387.5 74 0 8.23 3.18 1.70688 3.41376
494.6 74 0 5.843265058 2.867317034 1.081281834 2.162563668
593 74 0 9.98 4.63 2.68224 5.36448
584 74 0 11.18 5.56 1.35636 2.71272
568 74 0 6.34 2.77 1.47828 2.95656
705.4 74 0 5.843265058 2.867317034 1.081281834 2.162563668
607 74 0 9.98 4.63 2.68224 5.36448
616 74 0 11.18 5.56 1.35636 2.71272
632 74 0 6.34 2.77 1.47828 2.95656
814.4 74 0 6.680643622 3.202982606 1.382301806 2.764603612
997.3 74 0 9.76 4.7 2.10312 4.20624
547.3 74.1 0 8.69 2.71 2.98704 5.97408
652.7 74.1 0 8.69 2.71 2.98704 5.97408
942.7 74.2 0 7.061270242 3.355557866 1.519129066 3.038258132
863 74.2 0 6.61 3.7 2.02692 4.05384
29.28 74.3 0 7.16 3.02 1.84404 3.68808
21.6 74.3 0 8.22 2.83 2.04216 4.08432
370.72 74.3 0 7.16 3.02 1.84404 3.68808
378.4 74.3 0 8.22 2.83 2.04216 4.08432
41.9 74.4 0 7.7 6.14 1.53924 3.07848
16.4 74.4 0 8.96 2.65 1.4478 2.8956
358.1 74.4 0 7.7 6.14 1.53924 3.07848
383.6 74.4 0 8.96 2.65 1.4478 2.8956
425 74.4 0 6.604518298 3.172467554 1.354936354 2.709872708
775 74.4 0 6.604518298 3.172467554 1.354936354 2.709872708
931.6 74.4 0 9.47 5.76 2.63652 5.27304
502.4 74.5 0 9.72 4.71 2.34696 4.69392
697.6 74.5 0 9.72 4.71 2.34696 4.69392
959.8 74.5 0 10.72 3.85 1.99644 3.99288
421.4 74.6 0 6.64258096 3.18772508 1.36861908 2.73723816
440.4 74.6 0 7.32 3.2 2.42316 4.84632
778.6 74.6 0 6.64258096 3.18772508 1.36861908 2.73723816
759.6 74.6 0 7.32 3.2 2.42316 4.84632
885.3 74.6 0 6.93 3.55 1.11252 2.22504
133.1 74.7 0 7.11 3.18 1.87452 3.74904
30.9 74.7 0 7.53 2.51 1.72212 3.44424
266.9 74.7 0 7.11 3.18 1.87452 3.74904
369.1 74.7 0 7.53 2.51 1.72212 3.44424
64.9 75 0 6.07164103 2.95886219 1.16337819 2.32675638
175 75 0 7.71 5.51 1.70688 3.41376
168 75 0 8.27 4.35 2.10312 4.20624
159 75 0 6.6 2.76 2.11836 4.23672
136.8 75 0 8.63 3.73 1.24968 2.49936
112.9 75 0 7.5 3.86 1.84404 3.68808
55.1 75 0 7.98 4.64 2.30124 4.60248
335.1 75 0 6.07164103 2.95886219 1.16337819 2.32675638
225 75 0 7.71 5.51 1.70688 3.41376
232 75 0 8.27 4.35 2.10312 4.20624
241 75 0 6.6 2.76 2.11836 4.23672
263.2 75 0 8.63 3.73 1.24968 2.49936
287.1 75 0 7.5 3.86 1.84404 3.68808
344.9 75 0 7.98 4.64 2.30124 4.60248
478.1 75 0 7.137395566 3.386072918 1.546494518 3.092989036
559 75 0 8.46 1.5 1.8288 3.6576
555 75 0 8.6 4.17 1.49352 2.98704
486.5 75 0 10.1 5.23 2.07264 4.14528
408.1 75 0 9.1 3.51 2.88036 5.76072
721.9 75 0 7.137395566 3.386072918 1.546494518 3.092989036
641 75 0 8.46 1.5 1.8288 3.6576
645 75 0 8.6 4.17 1.49352 2.98704
713.5 75 0 10.1 5.23 2.07264 4.14528
791.9 75 0 9.1 3.51 2.88036 5.76072
849.4 75 0 7.09 1.9 1.6764 3.3528
961.6 75.1 0 8.92 4.94 2.37744 4.75488
2.40000000000001 75.3 0 7.137395566 3.386072918 1.546494518 3.092989036
397.6 75.3 0 7.137395566 3.386072918 1.546494518 3.092989036
416.7 75.3 0 8.26 4.39 2.92608 5.85216
783.3 75.3 0 8.26 4.39 2.92608 5.85216
941 75.3 0 9.22 4.14 2.4384 4.8768
144.3 75.5 0 7.78 4.92 1.32588 2.65176
46.74 75.5 0 8.02 3.38 1.72212 3.44424
255.7 75.5 0 7.78 4.92 1.32588 2.65176
353.26 75.5 0 8.02 3.38 1.72212 3.44424
493.2 75.5 0 9.3069673 4.2557519 2.3264099 4.6528198
706.8 75.5 0 9.3069673 4.2557519 2.3264099 4.6528198
912 75.6 0 7.518022186 3.538648178 1.683321778 3.366643556
190 76 0 7.59414751 3.56916323 1.71068723 3.42137446
182 76 0 8.088962116 3.767511068 1.888562668 3.777125336
178 76 0 7.59414751 3.56916323 1.71068723 3.42137446
196 76 0 7.44 3.13 1.15824 2.31648
169 76 0 6 3.43 1.35636 2.71272
210 76 0 7.59414751 3.56916323 1.71068723 3.42137446
218 76 0 8.088962116 3.767511068 1.888562668 3.777125336
222 76 0 7.59414751 3.56916323 1.71068723 3.42137446
204 76 0 7.44 3.13 1.15824 2.31648
231 76 0 6 3.43 1.35636 2.71272
570 76 0 5.2 0 0.73152 1.46304
600 76 0 8.78 3.76 1.72212 3.44424
587 76 0 8.68 4.54 2.4384 4.8768
630 76 0 5.2 0 0.73152 1.46304
600 76 0 8.78 3.76 1.72212 3.44424
613 76 0 8.68 4.54 2.4384 4.8768
888.3 76 0 3.78 3.49 1.26492 2.52984
524.7 76.1 0 8.41 3.87 1.66116 3.32232
675.3 76.1 0 8.41 3.87 1.66116 3.32232
148.3 76.2 0 7.25 4.31 1.28016 2.56032
251.7 76.2 0 7.25 4.31 1.28016 2.56032
24.4 76.3 0 7.65 3.21 1.78308 3.56616
375.6 76.3 0 7.65 3.21 1.78308 3.56616
507.1 76.3 0 7.24 0 1.73736 3.47472
692.9 76.3 0 7.24 0 1.73736 3.47472
539.8 76.5 0 8.21 4.52 1.73736 3.47472
660.2 76.5 0 8.21 4.52 1.73736 3.47472
20.3 76.6 0 9.05 3.31 1.76784 3.53568
16.4 76.6 0 9.92 2.77 1.70688 3.41376
379.7 76.6 0 9.05 3.31 1.76784 3.53568
383.6 76.6 0 9.92 2.77 1.70688 3.41376
531.5 76.6 0 7.85 3.78 2.01168 4.02336
668.5 76.6 0 7.85 3.78 2.01168 4.02336
950 76.6 0 9.75 6.56 2.667 5.334
900 76.6 0 11.25 4.88 2.49936 4.99872
891.3 76.6 0 7.28 3.15 1.66116 3.32232
489.1 76.7 0 10.85 4.45 2.04216 4.08432
469 76.7 0 7.49 2.71 1.08204 2.16408
710.9 76.7 0 10.85 4.45 2.04216 4.08432
731 76.7 0 7.49 2.71 1.08204 2.16408
11.2 76.9 0 7.64 2.72 1.8288 3.6576
388.8 76.9 0 7.64 2.72 1.8288 3.6576
514.3 76.9 0 10.03 3.28 1.81356 3.62712
